'Elapsed time','ECG1'
6.416,-0.005
6.420,0.000
6.424,0.005
6.428,0.000
6.432,-0.005
6.436,-0.010
6.440,-0.005
6.444,-0.005
6.448,-0.020
6.452,-0.010
6.456,-0.020
6.460,0.000
6.464,-0.010
6.468,-0.015
6.472,-0.015
6.476,-0.010
6.480,-0.020
6.484,0.000
6.488,-0.010
6.492,-0.005
6.496,-0.010
6.500,0.000
6.504,0.000
6.508,0.005
6.512,0.005
6.516,-0.020
6.520,0.000
6.524,0.000
6.528,0.000
6.532,0.005
6.536,-0.010
6.540,0.010
6.544,-0.015
6.548,0.000
6.552,0.005
6.556,-0.010
6.560,-0.010
6.564,0.005
6.568,0.000
6.572,-0.010
6.576,0.000
6.580,0.000
6.584,0.000
6.588,0.010
6.592,0.010
6.596,0.005
6.600,0.000
6.604,0.015
6.608,0.000
6.612,0.000
6.616,0.010
6.620,0.010
6.624,0.005
6.628,0.010
6.632,0.015
6.636,0.000
6.640,0.010
6.644,0.005
6.648,-0.005
6.652,0.005
6.656,0.005
6.660,0.005
6.664,0.010
6.668,0.000
6.672,0.010
6.676,0.015
6.680,0.040
6.684,0.045
6.688,0.030
6.692,0.050
6.696,0.070
6.700,0.075
6.704,0.060
6.708,0.045
6.712,0.035
6.716,0.045
6.720,0.050
6.724,0.020
6.728,0.015
6.732,0.010
6.736,0.000
6.740,-0.010
6.744,-0.005
6.748,0.015
6.752,0.020
6.756,0.005
6.760,0.005
6.764,0.000
6.768,-0.005
6.772,-0.005
6.776,0.010
6.780,0.005
6.784,0.010
6.788,0.000
6.792,0.000
6.796,0.005
6.800,0.000
6.804,-0.015
6.808,-0.015
6.812,-0.010
6.816,-0.015
6.820,-0.020
6.824,0.000
6.828,0.000
6.832,-0.005
6.836,0.005
6.840,0.005
6.844,-0.005
6.848,0.020
6.852,0.085
6.856,0.125
6.860,0.210
6.864,0.300
6.868,0.355
6.872,0.315
6.876,0.250
6.880,0.125
6.884,-0.050
6.888,-0.165
6.892,-0.140
6.896,-0.100
6.900,-0.035
6.904,-0.030
6.908,-0.040
6.912,-0.040
6.916,-0.030
6.920,-0.035
6.924,-0.030
6.928,-0.035
6.932,-0.035
6.936,-0.015
6.940,-0.030
6.944,-0.020
6.948,-0.035
6.952,-0.055
6.956,-0.045
6.960,-0.030
6.964,-0.030
6.968,-0.060
6.972,-0.035
6.976,-0.040
6.980,-0.040
6.984,-0.030
6.988,-0.040
6.992,-0.040
6.996,-0.030
7.000,-0.025
7.004,-0.030
7.008,-0.030
7.012,-0.030
7.016,-0.045
7.020,-0.030
7.024,-0.045
7.028,-0.020
7.032,-0.025
7.036,-0.030
7.040,-0.065
7.044,-0.045
7.048,-0.040
7.052,-0.035
7.056,-0.025
7.060,-0.020
7.064,-0.040
7.068,-0.030
7.072,-0.050
7.076,-0.010
7.080,-0.020
7.084,-0.015
7.088,-0.035
7.092,-0.030
7.096,-0.015
7.100,-0.025
7.104,-0.035
7.108,-0.025
7.112,-0.030
7.116,-0.035
7.120,-0.035
7.124,-0.040
7.128,-0.050
7.132,-0.040
7.136,-0.050
7.140,-0.050
7.144,-0.035
7.148,-0.010
7.152,-0.015
7.156,-0.020
7.160,-0.020
7.164,-0.025
7.168,-0.040
7.172,-0.030
7.176,-0.005
7.180,-0.005
7.184,0.000
7.188,-0.005
7.192,0.010
7.196,0.000
7.200,0.000
7.204,0.005
7.208,0.005
7.212,-0.005
7.216,-0.015
7.220,-0.020
7.224,-0.010
7.228,-0.010
7.232,-0.025
7.236,-0.015
7.240,-0.020
7.244,-0.030
7.248,-0.025
7.252,-0.025
7.256,-0.030
7.260,-0.015
7.264,-0.005
7.268,-0.010
7.272,-0.015
7.276,-0.010
7.280,-0.020
7.284,-0.005
7.288,-0.015
7.292,-0.010
7.296,-0.010
7.300,-0.015
7.304,-0.010
7.308,-0.015
7.312,-0.015
7.316,-0.010
7.320,-0.005
7.324,0.000
7.328,-0.010
7.332,-0.020
7.336,0.000
7.340,-0.020
7.344,-0.005
7.348,0.000
7.352,-0.010
7.356,0.000
7.360,0.000
7.364,-0.015
7.368,-0.020
7.372,-0.015
7.376,-0.025
7.380,-0.020
7.384,-0.035
7.388,-0.025
7.392,-0.030
7.396,-0.040
7.400,-0.015
7.404,-0.020
7.408,-0.040
7.412,-0.040
7.416,-0.020
7.420,-0.020
7.424,-0.055
7.428,-0.025
7.432,-0.030
7.436,-0.030
7.440,-0.025
7.444,-0.035
7.448,-0.040
7.452,-0.020
7.456,-0.030
7.460,-0.030
7.464,-0.035
7.468,-0.035
7.472,-0.040
7.476,-0.020
7.480,-0.030
7.484,-0.030
7.488,-0.035
7.492,-0.025
7.496,-0.025
7.500,0.000
7.504,0.005
7.508,-0.005
7.512,0.005
7.516,0.000
7.520,-0.015
7.524,-0.025
7.528,-0.035
7.532,-0.040
7.536,-0.045
7.540,-0.040
7.544,-0.040
7.548,-0.060
7.552,-0.060
7.556,-0.060
7.560,-0.050
7.564,-0.045
7.568,-0.050
7.572,-0.060
7.576,-0.055
7.580,-0.050
7.584,-0.055
7.588,-0.050
7.592,-0.045
7.596,-0.045
7.600,-0.055
7.604,-0.045
7.608,-0.040
7.612,-0.045
7.616,-0.020
7.620,-0.050
7.624,-0.065
7.628,-0.040
7.632,-0.035
7.636,-0.045
7.640,-0.045
7.644,-0.025
7.648,-0.025
7.652,-0.030
7.656,-0.005
7.660,0.005
7.664,0.040
7.668,0.090
7.672,0.160
7.676,0.235
7.680,0.325
7.684,0.370
7.688,0.315
7.692,0.190
7.696,0.025
7.700,-0.145
7.704,-0.175
7.708,-0.120
7.712,-0.070
7.716,-0.085
7.720,-0.080
7.724,-0.080
7.728,-0.065
7.732,-0.070
7.736,-0.065
7.740,-0.085
7.744,-0.065
7.748,-0.050
7.752,-0.065
7.756,-0.060
7.760,-0.060
7.764,-0.065
7.768,-0.065
7.772,-0.050
7.776,-0.055
7.780,-0.055
7.784,-0.065
7.788,-0.040
7.792,-0.060
7.796,-0.065
7.800,-0.070
7.804,-0.070
7.808,-0.055
7.812,-0.055
7.816,-0.080
7.820,-0.060
7.824,-0.060
7.828,-0.055
7.832,-0.050
7.836,-0.060
7.840,-0.050
7.844,-0.060
7.848,-0.065
7.852,-0.045
7.856,-0.060
7.860,-0.065
7.864,-0.045
7.868,-0.050
7.872,-0.055
7.876,-0.065
7.880,-0.050
7.884,-0.060
7.888,-0.055
7.892,-0.050
7.896,-0.050
7.900,-0.050
7.904,-0.055
7.908,-0.050
7.912,-0.055
7.916,-0.065
7.920,-0.055
7.924,-0.050
7.928,-0.040
7.932,-0.055
7.936,-0.060
7.940,-0.060
7.944,-0.055
7.948,-0.045
7.952,-0.040
7.956,-0.040
7.960,-0.040
7.964,-0.065
7.968,-0.065
7.972,-0.055
7.976,-0.055
7.980,-0.035
7.984,-0.025
7.988,-0.015
7.992,-0.040
7.996,-0.025
8.000,-0.025
8.004,-0.010
8.008,-0.025
8.012,-0.020
8.016,-0.030
8.020,-0.045
8.024,-0.025
8.028,-0.045
8.032,-0.025
8.036,-0.015
8.040,-0.040
8.044,-0.020
8.048,-0.025
8.052,-0.030
8.056,-0.025
8.060,-0.025
8.064,-0.035
8.068,-0.030
8.072,-0.040
8.076,-0.040
8.080,-0.035
8.084,-0.035
8.088,-0.030
8.092,-0.045
8.096,-0.040
8.100,-0.015
8.104,-0.045
8.108,-0.040
8.112,-0.025
8.116,-0.025
8.120,-0.040
8.124,-0.030
8.128,-0.040
8.132,-0.020
8.136,-0.030
8.140,-0.030
8.144,-0.035
8.148,-0.025
8.152,-0.030
8.156,-0.040
8.160,-0.050
8.164,-0.030
8.168,-0.040
8.172,-0.045
8.176,-0.045
8.180,-0.045
8.184,-0.035
8.188,-0.035
8.192,-0.045
8.196,-0.050
8.200,-0.075
8.204,-0.060
8.208,-0.065
8.212,-0.050
8.216,-0.060
8.220,-0.065
8.224,-0.045
8.228,-0.040
8.232,-0.055
8.236,-0.060
8.240,-0.065
8.244,-0.060
8.248,-0.065
8.252,-0.040
8.256,-0.040
8.260,-0.055
8.264,-0.070
8.268,-0.070
8.272,-0.065
8.276,-0.070
8.280,-0.055
8.284,-0.050
8.288,-0.055
8.292,-0.070
8.296,-0.050
8.300,-0.030
8.304,-0.050
8.308,-0.050
8.312,-0.050
8.316,-0.040
8.320,-0.050
8.324,-0.070
8.328,-0.055
8.332,-0.050
8.336,-0.060
8.340,-0.045
8.344,-0.050
8.348,-0.050
8.352,-0.055
8.356,-0.045
8.360,-0.055
8.364,-0.025
8.368,-0.065
8.372,-0.055
8.376,-0.075
8.380,-0.070
8.384,-0.050
8.388,-0.030
8.392,-0.040
8.396,-0.045
8.400,-0.055
8.404,-0.070
8.408,-0.060
8.412,-0.050
8.416,-0.040
8.420,-0.030
8.424,-0.065
8.428,-0.045
8.432,-0.065
8.436,-0.055
8.440,-0.055
8.444,-0.040
8.448,-0.065
8.452,-0.075
8.456,-0.065
8.460,-0.065
8.464,-0.050
8.468,-0.035
8.472,-0.040
8.476,-0.060
8.480,-0.055
8.484,-0.060
8.488,-0.055
8.492,-0.050
8.496,-0.055
8.500,-0.060
8.504,-0.040
8.508,-0.040
8.512,-0.040
8.516,-0.020
8.520,0.000
8.524,-0.005
8.528,0.000
8.532,-0.025
8.536,-0.030
8.540,-0.035
8.544,-0.045
8.548,-0.055
8.552,-0.075
8.556,-0.085
8.560,-0.075
8.564,-0.090
8.568,-0.075
8.572,-0.075
8.576,-0.065
8.580,-0.045
8.584,-0.055
8.588,-0.070
8.592,-0.070
8.596,-0.055
8.600,-0.065
8.604,-0.080
8.608,-0.065
8.612,-0.060
8.616,-0.070
8.620,-0.055
8.624,-0.070
8.628,-0.075
8.632,-0.040
8.636,-0.050
8.640,-0.045
8.644,-0.045
8.648,-0.040
8.652,-0.055
8.656,-0.055
8.660,-0.050
8.664,-0.040
8.668,-0.025
8.672,0.020
8.676,0.070
8.680,0.155
8.684,0.235
8.688,0.335
8.692,0.320
8.696,0.270
8.700,0.190
8.704,0.100
8.708,-0.075
8.712,-0.215
8.716,-0.250
8.720,-0.165
8.724,-0.110
8.728,-0.100
8.732,-0.085
8.736,-0.080
8.740,-0.100
8.744,-0.080
8.748,-0.065
8.752,-0.075
8.756,-0.070
8.760,-0.080
8.764,-0.075
8.768,-0.070
8.772,-0.060
8.776,-0.060
8.780,-0.065
8.784,-0.070
8.788,-0.080
8.792,-0.090
8.796,-0.070
8.800,-0.055
8.804,-0.075
8.808,-0.065
8.812,-0.060
8.816,-0.070
8.820,-0.075
8.824,-0.075
8.828,-0.075
8.832,-0.070
8.836,-0.065
8.840,-0.080
8.844,-0.095
8.848,-0.065
8.852,-0.065
8.856,-0.075
8.860,-0.070
8.864,-0.070
8.868,-0.070
8.872,-0.065
8.876,-0.060
8.880,-0.075
8.884,-0.075
8.888,-0.075
8.892,-0.060
8.896,-0.060
8.900,-0.060
8.904,-0.065
8.908,-0.065
8.912,-0.065
8.916,-0.075
8.920,-0.055
8.924,-0.035
8.928,-0.060
8.932,-0.060
8.936,-0.060
8.940,-0.060
8.944,-0.060
8.948,-0.055
8.952,-0.055
8.956,-0.050
8.960,-0.065
8.964,-0.065
8.968,-0.065
8.972,-0.055
8.976,-0.040
8.980,-0.055
8.984,-0.050
8.988,-0.040
8.992,-0.055
8.996,-0.025
9.000,-0.020
9.004,-0.025
9.008,-0.020
9.012,-0.020
9.016,-0.015
9.020,-0.015
9.024,-0.010
9.028,-0.015
9.032,-0.020
9.036,-0.015
9.040,0.000
9.044,-0.030
9.048,-0.025
9.052,-0.010
9.056,-0.040
9.060,-0.025
9.064,-0.020
9.068,-0.040
9.072,-0.035
9.076,-0.035
9.080,-0.030
9.084,-0.040
9.088,-0.025
9.092,-0.040
9.096,-0.045
9.100,-0.030
9.104,-0.030
9.108,-0.030
9.112,-0.035
9.116,-0.010
9.120,-0.020
9.124,-0.025
9.128,-0.025
9.132,-0.050
9.136,-0.040
9.140,-0.020
9.144,-0.025
9.148,-0.030
9.152,-0.035
9.156,-0.040
9.160,-0.045
9.164,-0.040
9.168,-0.035
9.172,-0.045
9.176,-0.055
9.180,-0.035
9.184,-0.055
9.188,-0.045
9.192,-0.040
9.196,-0.050
9.200,-0.050
9.204,-0.050
9.208,-0.065
9.212,-0.055
9.216,-0.060
9.220,-0.050
9.224,-0.045
9.228,-0.050
9.232,-0.065
9.236,-0.050
9.240,-0.045
9.244,-0.045
9.248,-0.065
9.252,-0.050
9.256,-0.050
9.260,-0.060
9.264,-0.040
9.268,-0.050
9.272,-0.040
9.276,-0.050
9.280,-0.065
9.284,-0.045
9.288,-0.070
9.292,-0.065
9.296,-0.050
9.300,-0.060
9.304,-0.055
9.308,-0.050
9.312,-0.040
9.316,-0.035
9.320,-0.035
9.324,-0.040
9.328,-0.025
9.332,0.000
9.336,0.005
9.340,0.000
9.344,-0.005
9.348,0.000
9.352,-0.015
9.356,-0.020
9.360,-0.025
9.364,-0.040
9.368,-0.055
9.372,-0.080
9.376,-0.080
9.380,-0.070
9.384,-0.065
9.388,-0.065
9.392,-0.045
9.396,-0.040
9.400,-0.045
9.404,-0.040
9.408,-0.025
9.412,-0.050
9.416,-0.050
9.420,-0.050
9.424,-0.050
9.428,-0.040
9.432,-0.045
9.436,-0.045
9.440,-0.040
9.444,-0.040
9.448,-0.045
9.452,-0.050
9.456,-0.040
9.460,-0.035
9.464,-0.040
9.468,-0.045
9.472,-0.055
9.476,-0.060
9.480,-0.060
9.484,-0.035
9.488,-0.040
9.492,0.005
9.496,0.050
9.500,0.115
9.504,0.195
9.508,0.285
9.512,0.310
9.516,0.250
9.520,0.160
9.524,0.000
9.528,-0.165
9.532,-0.170
9.536,-0.120
9.540,-0.065
9.544,-0.055
9.548,-0.090
9.552,-0.080
9.556,-0.090
9.560,-0.070
9.564,-0.080
9.568,-0.080
9.572,-0.070
9.576,-0.090
9.580,-0.085
9.584,-0.080
9.588,-0.085
9.592,-0.085
9.596,-0.085
9.600,-0.090
9.604,-0.085
9.608,-0.080
9.612,-0.060
9.616,-0.075
9.620,-0.090
9.624,-0.075
9.628,-0.065
9.632,-0.070
9.636,-0.070
9.640,-0.050
9.644,-0.070
9.648,-0.060
9.652,-0.055
9.656,-0.050
9.660,-0.070
9.664,-0.055
9.668,-0.045
9.672,-0.045
9.676,-0.060
9.680,-0.070
9.684,-0.060
9.688,-0.050
9.692,-0.045
9.696,-0.045
9.700,-0.040
9.704,-0.040
9.708,-0.055
9.712,-0.045
9.716,-0.045
9.720,-0.050
9.724,-0.040
9.728,-0.040
9.732,-0.050
9.736,-0.050
9.740,-0.040
9.744,-0.055
9.748,-0.045
9.752,-0.050
9.756,-0.030
9.760,-0.035
9.764,-0.010
9.768,-0.020
9.772,-0.030
9.776,-0.030
9.780,-0.025
9.784,-0.035
9.788,-0.040
9.792,-0.045
9.796,-0.020
9.800,-0.035
9.804,-0.030
9.808,-0.020
9.812,-0.025
9.816,-0.030
9.820,-0.030
9.824,0.000
9.828,-0.005
9.832,0.000
9.836,-0.015
9.840,0.010
9.844,0.000
9.848,0.000
9.852,-0.010
9.856,-0.005
9.860,-0.015
9.864,-0.010
9.868,0.010
9.872,-0.015
9.876,-0.010
9.880,-0.020
9.884,-0.015
9.888,0.000
9.892,-0.020
9.896,-0.010
9.900,-0.005
9.904,-0.030
9.908,-0.010
9.912,-0.010
9.916,-0.025
9.920,-0.015
9.924,-0.005
9.928,-0.005
9.932,-0.035
9.936,-0.025
9.940,-0.015
9.944,-0.015
9.948,-0.020
9.952,-0.010
9.956,-0.020
9.960,-0.010
9.964,-0.005
9.968,-0.020
9.972,-0.010
9.976,-0.010
9.980,-0.015
9.984,-0.010
9.988,-0.025
9.992,-0.010
9.996,-0.010
10.000,0.000
10.004,-0.030
10.008,-0.020
10.012,-0.020
10.016,-0.020
10.020,-0.025
10.024,-0.025
10.028,-0.030
10.032,-0.025
10.036,-0.030
10.040,-0.020
10.044,-0.030
10.048,-0.025
10.052,-0.025
10.056,-0.020
10.060,-0.035
10.064,-0.030
10.068,-0.020
10.072,-0.025
10.076,-0.035
10.080,-0.020
10.084,-0.055
10.088,-0.030
10.092,-0.025
10.096,-0.025
10.100,-0.035
10.104,-0.020
10.108,-0.035
10.112,-0.040
10.116,-0.035
10.120,-0.060
10.124,-0.055
10.128,-0.030
10.132,-0.050
10.136,-0.055
10.140,-0.065
10.144,-0.040
10.148,-0.045
10.152,-0.040
10.156,-0.060
10.160,-0.060
10.164,-0.060
10.168,-0.065
10.172,-0.050
10.176,-0.065
10.180,-0.065
10.184,-0.050
10.188,-0.080
10.192,-0.070
10.196,-0.060
10.200,-0.055
10.204,-0.075
10.208,-0.070
10.212,-0.065
10.216,-0.060
10.220,-0.050
10.224,-0.080
10.228,-0.070
10.232,-0.060
10.236,-0.060
10.240,-0.055
10.244,-0.080
10.248,-0.080
10.252,-0.075
10.256,-0.085
10.260,-0.080
10.264,-0.090
10.268,-0.080
10.272,-0.090
10.276,-0.090
10.280,-0.095
10.284,-0.080
10.288,-0.080
10.292,-0.070
10.296,-0.090
10.300,-0.075
10.304,-0.080
10.308,-0.060
10.312,-0.045
10.316,-0.040
10.320,-0.030
10.324,-0.030
10.328,-0.050
10.332,-0.035
10.336,-0.040
10.340,-0.055
10.344,-0.060
10.348,-0.045
10.352,-0.070
10.356,-0.080
10.360,-0.090
10.364,-0.095
10.368,-0.095
10.372,-0.095
10.376,-0.085
10.380,-0.080
10.384,-0.090
10.388,-0.090
10.392,-0.080
10.396,-0.085
10.400,-0.090
10.404,-0.090
10.408,-0.075
10.412,-0.080
10.416,-0.090
10.420,-0.085
10.424,-0.090
10.428,-0.090
10.432,-0.090
10.436,-0.080
10.440,-0.090
10.444,-0.100
10.448,-0.090
10.452,-0.090
10.456,-0.090
10.460,-0.080
10.464,-0.095
10.468,-0.060
10.472,-0.050
10.476,-0.010
10.480,0.050
10.484,0.160
10.488,0.255
10.492,0.290
10.496,0.290
10.500,0.190
10.504,0.065
10.508,-0.115
10.512,-0.245
10.516,-0.295
10.520,-0.230
10.524,-0.155
10.528,-0.145
10.532,-0.155
10.536,-0.120
10.540,-0.100
10.544,-0.120
10.548,-0.120
10.552,-0.130
10.556,-0.115
10.560,-0.120
10.564,-0.120
10.568,-0.110
10.572,-0.115
10.576,-0.120
10.580,-0.125
10.584,-0.110
10.588,-0.105
10.592,-0.135
10.596,-0.130
10.600,-0.100
10.604,-0.115
10.608,-0.130
10.612,-0.105
10.616,-0.125
10.620,-0.105
10.624,-0.105
10.628,-0.105
10.632,-0.100
10.636,-0.110
10.640,-0.130
10.644,-0.100
10.648,-0.125
10.652,-0.110
10.656,-0.115
10.660,-0.115
10.664,-0.105
10.668,-0.110
10.672,-0.110
10.676,-0.110
10.680,-0.100
10.684,-0.100
10.688,-0.110
10.692,-0.095
10.696,-0.100
10.700,-0.090
10.704,-0.090
10.708,-0.095
10.712,-0.105
10.716,-0.080
10.720,-0.100
10.724,-0.100
10.728,-0.100
10.732,-0.095
10.736,-0.095
10.740,-0.080
10.744,-0.110
10.748,-0.095
10.752,-0.090
10.756,-0.090
10.760,-0.090
10.764,-0.100
10.768,-0.095
10.772,-0.085
10.776,-0.110
10.780,-0.100
10.784,-0.100
10.788,-0.090
10.792,-0.090
10.796,-0.080
10.800,-0.085
10.804,-0.070
10.808,-0.105
10.812,-0.055
10.816,-0.075
10.820,-0.075
10.824,-0.070
10.828,-0.080
10.832,-0.075
10.836,-0.090
10.840,-0.080
10.844,-0.070
10.848,-0.090
10.852,-0.090
10.856,-0.085
10.860,-0.105
10.864,-0.105
10.868,-0.120
10.872,-0.110
10.876,-0.105
10.880,-0.105
10.884,-0.110
10.888,-0.095
10.892,-0.110
10.896,-0.120
10.900,-0.095
10.904,-0.095
10.908,-0.110
10.912,-0.095
10.916,-0.110
10.920,-0.120
10.924,-0.100
10.928,-0.085
10.932,-0.110
10.936,-0.110
10.940,-0.095
10.944,-0.105
10.948,-0.105
10.952,-0.120
10.956,-0.090
10.960,-0.100
10.964,-0.095
10.968,-0.105
10.972,-0.105
10.976,-0.110
10.980,-0.105
10.984,-0.140
10.988,-0.130
10.992,-0.120
10.996,-0.110
11.000,-0.125
11.004,-0.115
11.008,-0.135
11.012,-0.125
11.016,-0.110
11.020,-0.090
11.024,-0.125
11.028,-0.140
11.032,-0.140
11.036,-0.140
11.040,-0.140
11.044,-0.120
11.048,-0.115
11.052,-0.130
11.056,-0.140
11.060,-0.140
11.064,-0.135
11.068,-0.120
11.072,-0.120
11.076,-0.130
11.080,-0.120
11.084,-0.140
11.088,-0.130
11.092,-0.120
11.096,-0.130
11.100,-0.145
11.104,-0.130
11.108,-0.120
11.112,-0.110
11.116,-0.110
11.120,-0.095
11.124,-0.080
11.128,-0.075
11.132,-0.080
11.136,-0.085
11.140,-0.080
11.144,-0.100
11.148,-0.105
11.152,-0.130
11.156,-0.125
11.160,-0.135
11.164,-0.145
11.168,-0.160
11.172,-0.155
11.176,-0.150
11.180,-0.150
11.184,-0.135
11.188,-0.135
11.192,-0.150
11.196,-0.155
11.200,-0.155
11.204,-0.155
11.208,-0.150
11.212,-0.135
11.216,-0.155
11.220,-0.145
11.224,-0.140
11.228,-0.140
11.232,-0.140
11.236,-0.155
11.240,-0.155
11.244,-0.145
11.248,-0.160
11.252,-0.160
11.256,-0.150
11.260,-0.140
11.264,-0.155
11.268,-0.145
11.272,-0.155
11.276,-0.145
11.280,-0.130
11.284,-0.100
11.288,-0.070
11.292,0.000
11.296,0.090
11.300,0.190
11.304,0.270
11.308,0.260
11.312,0.155
11.316,-0.040
11.320,-0.255
11.324,-0.330
11.328,-0.290
11.332,-0.215
11.336,-0.185
11.340,-0.190
11.344,-0.190
11.348,-0.175
11.352,-0.150
11.356,-0.185
11.360,-0.160
11.364,-0.170
11.368,-0.175
11.372,-0.175
11.376,-0.180
11.380,-0.170
11.384,-0.150
11.388,-0.185
11.392,-0.160
11.396,-0.170
11.400,-0.160
11.404,-0.175
11.408,-0.140
11.412,-0.150
11.416,-0.165
11.420,-0.160
11.424,-0.170
11.428,-0.180
11.432,-0.145
11.436,-0.150
11.440,-0.145
11.444,-0.150
11.448,-0.130
11.452,-0.150
11.456,-0.140
11.460,-0.145
11.464,-0.140
11.468,-0.140
11.472,-0.145
11.476,-0.160
11.480,-0.130
11.484,-0.125
11.488,-0.145
11.492,-0.140
11.496,-0.110
11.500,-0.105
11.504,-0.125
11.508,-0.145
11.512,-0.125
11.516,-0.115
11.520,-0.125
11.524,-0.115
11.528,-0.110
11.532,-0.140
11.536,-0.115
11.540,-0.120
11.544,-0.135
11.548,-0.140
11.552,-0.135
11.556,-0.130
11.560,-0.115
11.564,-0.105
11.568,-0.105
11.572,-0.110
11.576,-0.110
11.580,-0.130
11.584,-0.130
11.588,-0.115
11.592,-0.125
11.596,-0.115
11.600,-0.100
11.604,-0.070
11.608,-0.100
11.612,-0.090
11.616,-0.065
11.620,-0.100
11.624,-0.080
11.628,-0.055
11.632,-0.050
11.636,-0.055
11.640,-0.065
11.644,-0.070
11.648,-0.075
11.652,-0.045
11.656,-0.060
11.660,-0.065
11.664,-0.055
11.668,-0.055
11.672,-0.080
11.676,-0.080
11.680,-0.070
11.684,-0.070
11.688,-0.055
11.692,-0.050
11.696,-0.085
11.700,-0.070
11.704,-0.065
11.708,-0.080
11.712,-0.065
11.716,-0.075
11.720,-0.060
11.724,-0.045
11.728,-0.070
11.732,-0.055
11.736,-0.050
11.740,-0.040
11.744,-0.035
11.748,-0.045
11.752,-0.065
11.756,-0.050
11.760,-0.075
11.764,-0.070
11.768,-0.060
11.772,-0.070
11.776,-0.060
11.780,-0.060
11.784,-0.055
11.788,-0.075
11.792,-0.065
11.796,-0.060
11.800,-0.065
11.804,-0.075
11.808,-0.065
11.812,-0.075
11.816,-0.080
11.820,-0.090
11.824,-0.085
11.828,-0.065
11.832,-0.080
11.836,-0.070
11.840,-0.105
11.844,-0.090
11.848,-0.100
11.852,-0.085
11.856,-0.075
11.860,-0.085
11.864,-0.095
11.868,-0.095
11.872,-0.080
11.876,-0.090
11.880,-0.095
11.884,-0.095
11.888,-0.100
11.892,-0.095
11.896,-0.095
11.900,-0.095
11.904,-0.080
11.908,-0.090
11.912,-0.070
11.916,-0.090
11.920,-0.075
11.924,-0.075
11.928,-0.065
11.932,-0.080
11.936,-0.105
11.940,-0.080
11.944,-0.070
11.948,-0.060
11.952,-0.040
11.956,-0.045
11.960,-0.025
11.964,-0.045
11.968,-0.035
11.972,-0.045
11.976,-0.035
11.980,-0.045
11.984,-0.075
11.988,-0.080
11.992,-0.090
11.996,-0.080
12.000,-0.105
12.004,-0.120
12.008,-0.105
12.012,-0.105
12.016,-0.100
12.020,-0.105
12.024,-0.095
12.028,-0.090
12.032,-0.100
12.036,-0.095
12.040,-0.105
12.044,-0.100
12.048,-0.100
12.052,-0.100
12.056,-0.115
12.060,-0.090
12.064,-0.100
12.068,-0.120
12.072,-0.120
12.076,-0.110
12.080,-0.110
12.084,-0.105
12.088,-0.105
12.092,-0.095
12.096,-0.080
12.100,-0.100
12.104,-0.100
12.108,-0.075
12.112,-0.065
12.116,-0.020
12.120,0.010
12.124,0.085
12.128,0.180
12.132,0.230
12.136,0.255
12.140,0.180
12.144,0.050
12.148,-0.105
12.152,-0.250
12.156,-0.245
12.160,-0.170
12.164,-0.155
12.168,-0.175
12.172,-0.175
12.176,-0.145
12.180,-0.130
12.184,-0.140
12.188,-0.140
12.192,-0.150
12.196,-0.130
12.200,-0.150
12.204,-0.135
12.208,-0.140
12.212,-0.140
12.216,-0.150
12.220,-0.145
12.224,-0.130
12.228,-0.120
12.232,-0.125
12.236,-0.130
12.240,-0.145
12.244,-0.130
12.248,-0.155
12.252,-0.145
12.256,-0.160
12.260,-0.125
12.264,-0.140
12.268,-0.145
12.272,-0.140
12.276,-0.130
12.280,-0.145
12.284,-0.135
12.288,-0.145
12.292,-0.140
12.296,-0.145
12.300,-0.135
12.304,-0.155
12.308,-0.130
12.312,-0.120
12.316,-0.130
12.320,-0.130
12.324,-0.140
12.328,-0.140
12.332,-0.135
12.336,-0.135
12.340,-0.125
12.344,-0.125
12.348,-0.120
12.352,-0.115
12.356,-0.105
12.360,-0.120
12.364,-0.120
12.368,-0.105
12.372,-0.145
12.376,-0.115
12.380,-0.105
12.384,-0.095
12.388,-0.095
12.392,-0.115
12.396,-0.110
12.400,-0.110
12.404,-0.125
12.408,-0.115
12.412,-0.110
12.416,-0.100
12.420,-0.110
12.424,-0.110
12.428,-0.080
12.432,-0.085
12.436,-0.095
12.440,-0.085
12.444,-0.085
12.448,-0.095
12.452,-0.075
12.456,-0.085
12.460,-0.080
12.464,-0.075
12.468,-0.080
12.472,-0.075
12.476,-0.085
12.480,-0.085
12.484,-0.095
12.488,-0.105
12.492,-0.100
12.496,-0.105
12.500,-0.095
12.504,-0.100
12.508,-0.105
12.512,-0.080
12.516,-0.080
12.520,-0.090
12.524,-0.085
12.528,-0.105
12.532,-0.095
12.536,-0.095
12.540,-0.085
12.544,-0.075
12.548,-0.080
12.552,-0.070
12.556,-0.065
12.560,-0.080
12.564,-0.085
12.568,-0.085
12.572,-0.095
12.576,-0.095
12.580,-0.070
12.584,-0.095
12.588,-0.085
12.592,-0.090
12.596,-0.090
12.600,-0.075
12.604,-0.080
12.608,-0.105
12.612,-0.115
12.616,-0.100
12.620,-0.110
12.624,-0.110
12.628,-0.120
12.632,-0.105
12.636,-0.110
12.640,-0.115
12.644,-0.100
12.648,-0.115
12.652,-0.115
12.656,-0.110
12.660,-0.120
12.664,-0.110
12.668,-0.105
12.672,-0.110
12.676,-0.115
12.680,-0.105
12.684,-0.105
12.688,-0.105
12.692,-0.105
12.696,-0.120
